99.676,-143.88
99.687,-143.88
99.698,-143.88
99.709,-143.88
99.72,-165.31
99.731,-165.31
99.742,-165.31
99.752,-165.31
99.763,-165.31
99.774,-165.31
99.785,-165.31
99.796,-165.31
99.807,-165.31
99.818,-186.73
99.828,-186.73
99.839,-186.73
99.85,-186.73
99.861,-186.73
99.871,-186.73
99.882,-186.73
99.893,-186.73
99.903,-186.73
99.914,-197.45
99.924,-197.45
99.935,-197.45
99.948,-197.45
99.958,-197.45
99.969,-197.45
99.98,-197.45
99.991,-197.45
100.002,-197.45
100.013,-197.45
100.024,-191.33
100.035,-191.33
100.046,-191.33
100.057,-191.33
100.068,-191.33
100.079,-191.33
100.09,-191.33
100.1,-191.33
100.111,-191.33
100.122,-172.96
100.133,-172.96
100.143,-172.96
100.154,-172.96
100.165,-172.96
100.176,-172.96
100.187,-172.96
100.198,-172.96
100.21,-172.96
100.22,-160.71
100.231,-160.71
100.242,-160.71
100.253,-160.71
100.264,-160.71
100.274,-160.71
100.284,-160.71
100.295,-160.71
100.306,-160.71
100.317,-150.0
100.327,-150.0
100.337,-150.0
100.348,-150.0
100.359,-150.0
100.37,-150.0
100.381,-150.0
100.392,-150.0
100.403,-150.0
100.414,-143.88
100.425,-143.88
100.436,-143.88
100.45,-143.88
100.46,-143.88
100.471,-143.88
100.482,-143.88
100.493,-143.88
100.504,-143.88
100.515,-143.88
100.526,-134.69
100.537,-134.69
100.548,-134.69
100.559,-134.69
100.57,-134.69
100.58,-134.69
100.591,-134.69
100.602,-134.69
100.613,-128.57
100.623,-128.57
100.634,-128.57
100.645,-128.57
100.656,-128.57
100.667,-128.57
100.678,-128.57
100.689,-128.57
100.7,-128.57
100.71,-128.57
100.721,-134.69
100.732,-134.69
100.742,-134.69
100.753,-134.69
100.764,-134.69
100.775,-134.69
100.785,-134.69
100.796,-134.69
100.806,-134.69
100.817,-154.59
100.828,-154.59
100.838,-154.59
100.849,-154.59
100.86,-154.59
100.871,-154.59
100.883,-154.59
100.893,-154.59
100.904,-154.59
100.915,-154.59
100.925,-180.61
100.935,-180.61
100.945,-180.61
100.956,-180.61
100.967,-180.61
100.978,-180.61
100.989,-180.61
101.0,-180.61
101.011,-180.61
101.022,-194.39
101.032,-194.39
101.043,-194.39
101.054,-194.39
101.065,-194.39
101.076,-194.39
101.087,-194.39
101.098,-194.39
101.109,-194.39
101.12,-194.39
101.131,-194.39
101.142,-194.39
101.153,-194.39
101.164,-194.39
101.175,-194.39
101.186,-194.39
101.197,-194.39
101.209,-194.39
101.22,-179.08
101.23,-179.08
101.241,-179.08
101.251,-179.08
101.262,-179.08
101.273,-179.08
101.283,-179.08
101.294,-179.08
101.304,-179.08
101.315,-165.31
101.326,-165.31
101.337,-165.31
101.347,-165.31
101.358,-165.31
101.369,-165.31
101.38,-165.31
101.391,-165.31
101.401,-165.31
101.412,-165.31
101.423,-156.12
101.434,-156.12
101.444,-156.12
101.455,-156.12
101.466,-156.12
101.477,-156.12
101.488,-156.12
101.499,-156.12
101.509,-156.12
101.52,-148.47
101.531,-148.47
101.541,-148.47
101.552,-148.47
101.562,-148.47
101.573,-148.47
101.584,-148.47
101.595,-148.47
101.606,-148.47
101.616,-136.22
101.627,-136.22
101.638,-136.22
101.649,-136.22
101.659,-136.22
101.669,-136.22
101.68,-136.22
101.69,-136.22
101.701,-136.22
101.712,-136.22
101.723,-131.63
101.733,-131.63
101.745,-131.63
101.756,-131.63
101.766,-131.63
101.777,-131.63
101.788,-131.63
101.799,-131.63
101.81,-131.63
101.82,-131.63
101.831,-131.63
101.841,-131.63
101.851,-131.63
101.862,-131.63
101.873,-131.63
101.884,-131.63
101.895,-131.63
101.906,-131.63
101.917,-146.94
101.928,-146.94
101.939,-146.94
101.95,-146.94
101.961,-146.94
101.971,-146.94
101.982,-146.94
101.993,-146.94
102.004,-146.94
102.014,-146.94
102.025,-166.84
102.036,-166.84
102.047,-166.84
102.058,-166.84
102.069,-166.84
102.079,-166.84
102.09,-166.84
102.101,-166.84
102.111,-166.84
102.122,-188.27
102.133,-188.27
102.143,-188.27
102.154,-188.27
102.165,-188.27
102.175,-188.27
102.186,-188.27
102.197,-188.27
102.208,-188.27
102.219,-194.39
102.23,-194.39
102.24,-194.39
102.251,-194.39
102.262,-194.39
102.273,-194.39
102.284,-194.39
102.294,-194.39
102.305,-194.39
102.316,-186.73
102.326,-186.73
102.337,-186.73
102.348,-186.73
102.359,-186.73
102.37,-186.73
102.381,-186.73
102.392,-186.73
102.403,-186.73
102.414,-186.73
102.425,-169.9
102.436,-169.9
102.446,-169.9
102.456,-169.9
102.467,-169.9
102.478,-169.9
102.489,-169.9
102.5,-169.9
102.511,-169.9
102.524,-159.18
102.535,-159.18
102.546,-159.18
102.556,-159.18
102.567,-159.18
102.578,-159.18
102.588,-159.18
102.599,-159.18
102.61,-159.18
102.621,-151.53
102.632,-151.53
102.643,-151.53
102.654,-151.53
102.665,-151.53
102.676,-151.53
102.687,-151.53
102.697,-151.53
102.707,-151.53
102.718,-142.35
102.729,-142.35
102.74,-142.35
102.751,-142.35
102.762,-142.35
102.773,-142.35
102.784,-142.35
102.795,-142.35
102.805,-142.35
102.816,-128.57
102.827,-128.57
102.837,-128.57
102.848,-128.57
102.859,-128.57
102.87,-128.57
102.881,-128.57
102.892,-128.57
102.903,-128.57
102.914,-128.57
102.925,-128.57
102.935,-128.57
102.946,-128.57
102.957,-128.57
102.968,-128.57
102.979,-128.57
102.99,-128.57
103.001,-128.57
103.012,-128.57
103.023,-140.82
103.034,-140.82
103.045,-140.82
103.056,-140.82
103.067,-140.82
103.078,-140.82
103.089,-140.82
103.1,-140.82
103.11,-140.82
103.121,-157.65
103.132,-157.65
103.143,-157.65
103.154,-157.65
103.165,-157.65
103.175,-157.65
103.185,-157.65
103.196,-157.65
103.207,-157.65
103.218,-182.14
103.229,-182.14
103.24,-182.14
103.251,-182.14
103.262,-182.14
103.273,-182.14
103.284,-182.14
103.294,-182.14
103.306,-182.14
103.317,-195.92
103.328,-195.92
103.339,-195.92
103.35,-195.92
103.36,-195.92
103.371,-195.92
103.382,-195.92
103.393,-195.92
103.404,-195.92
103.415,-195.92
103.425,-195.92
103.435,-195.92
103.446,-195.92
103.457,-195.92
103.468,-195.92
103.479,-195.92
103.49,-195.92
103.501,-195.92
103.512,-195.92
103.523,-180.61
103.534,-180.61
103.544,-180.61
103.555,-180.61
103.566,-180.61
103.577,-180.61
103.588,-180.61
103.599,-180.61
103.61,-180.61
103.621,-162.24
103.631,-162.24
103.642,-162.24
103.656,-162.24
103.667,-162.24
103.677,-162.24
103.688,-162.24
103.699,-162.24
103.71,-162.24
103.721,-153.06
103.732,-153.06
103.742,-153.06
103.753,-153.06
103.763,-153.06
103.774,-153.06
103.785,-153.06
103.796,-153.06
103.807,-153.06
103.818,-146.94
103.828,-146.94
103.839,-146.94
103.85,-146.94
103.861,-146.94
103.872,-146.94
103.883,-146.94
103.894,-146.94
103.905,-146.94
103.916,-133.16
103.926,-133.16
103.937,-133.16
103.948,-133.16
103.958,-133.16
103.968,-133.16
103.978,-133.16
103.989,-133.16
103.999,-133.16
104.015,-133.16
104.026,-127.04
104.037,-127.04
104.048,-127.04
104.059,-127.04
104.07,-127.04
104.08,-127.04
104.09,-127.04
104.101,-127.04
104.112,-127.04
104.123,-128.57
104.134,-128.57
104.145,-128.57
104.156,-128.57
104.167,-128.57
104.178,-128.57
104.189,-128.57
104.2,-128.57
104.211,-128.57
104.221,-148.47
104.232,-148.47
104.242,-148.47
104.253,-148.47
104.264,-148.47
104.274,-148.47
104.285,-148.47
104.296,-148.47
104.306,-148.47
104.317,-169.9
104.328,-169.9
104.339,-169.9
104.35,-169.9
104.36,-169.9
104.371,-169.9
104.381,-169.9
104.394,-169.9
104.405,-169.9
104.416,-188.27
104.427,-188.27
104.438,-188.27
104.448,-188.27
104.459,-188.27
104.47,-188.27
104.481,-188.27
104.492,-188.27
104.503,-188.27
104.514,-197.45
104.524,-197.45
104.535,-197.45
104.545,-197.45
104.555,-197.45
104.566,-197.45
104.577,-197.45
104.588,-197.45
104.599,-197.45
104.61,-197.45
104.624,-191.33
104.635,-191.33
104.646,-191.33
104.657,-191.33
104.668,-191.33
104.679,-191.33
104.69,-191.33
104.701,-191.33
104.711,-191.33
104.723,-174.49
104.733,-174.49
104.743,-174.49
104.754,-174.49
104.765,-174.49
104.776,-174.49
104.786,-174.49
104.797,-174.49
104.807,-174.49
104.818,-162.24
104.829,-162.24
104.84,-162.24
104.851,-162.24
104.862,-162.24
104.873,-162.24
104.883,-162.24
104.894,-162.24
104.905,-162.24
104.916,-153.06
104.927,-153.06
104.938,-153.06
104.949,-153.06
104.96,-153.06
104.971,-153.06
104.982,-153.06
104.993,-153.06
105.004,-153.06
105.015,-140.82
105.025,-140.82
105.035,-140.82
105.046,-140.82
105.057,-140.82
105.068,-140.82
105.08,-140.82
105.092,-140.82
105.103,-140.82
105.114,-140.82
105.125,-131.63
105.136,-131.63
105.147,-131.63
105.158,-131.63
105.169,-131.63
105.18,-131.63
105.19,-131.63
105.201,-131.63
105.212,-131.63
105.223,-128.57
105.233,-128.57
105.244,-128.57
105.255,-128.57
105.266,-128.57
105.277,-128.57
105.288,-128.57
105.299,-128.57
105.31,-128.57
105.321,-133.16
105.332,-133.16
105.342,-133.16
105.353,-133.16
105.364,-133.16
105.375,-133.16
105.385,-133.16
105.396,-133.16
105.406,-133.16
105.417,-133.16
105.428,-154.59
105.439,-154.59
105.45,-154.59
105.461,-154.59
105.471,-154.59
105.482,-154.59
105.492,-154.59
105.503,-154.59
105.514,-154.59
105.524,-180.61
105.535,-180.61
105.545,-180.61
105.556,-180.61
105.567,-180.61
105.578,-180.61
105.588,-180.61
105.598,-180.61
105.608,-180.61
105.619,-195.92
105.63,-195.92
105.641,-195.92
105.652,-195.92
105.663,-195.92
105.674,-195.92
105.685,-195.92
105.695,-195.92
105.706,-195.92
105.717,-195.92
105.728,-195.92
105.738,-195.92
105.749,-195.92
105.76,-195.92
105.771,-195.92
105.782,-195.92
105.793,-195.92
105.804,-195.92
105.815,-180.61
105.825,-180.61
105.836,-180.61
105.847,-180.61
105.857,-180.61
105.868,-180.61
105.879,-180.61
105.89,-180.61
105.901,-180.61
105.911,-180.61
105.922,-165.31
105.933,-165.31
105.944,-165.31
105.955,-165.31
105.965,-165.31
105.976,-165.31
105.987,-165.31
105.998,-165.31
106.009,-165.31
106.02,-159.18
106.031,-159.18
106.041,-159.18
106.056,-159.18
106.067,-159.18
106.078,-159.18
106.089,-159.18
106.1,-159.18
106.111,-159.18
106.122,-145.41
106.132,-145.41
106.143,-145.41
106.153,-145.41
106.164,-145.41
106.175,-145.41
106.185,-145.41
106.196,-145.41
106.207,-145.41
106.217,-133.16
106.228,-133.16
106.239,-133.16
106.25,-133.16
106.261,-133.16
106.272,-133.16
106.282,-133.16
106.293,-133.16
106.304,-133.16
106.315,-125.51
106.325,-125.51
106.336,-125.51
106.347,-125.51
106.358,-125.51
106.369,-125.51
106.379,-125.51
106.39,-125.51
106.4,-125.51
106.411,-125.51
106.422,-131.63
106.433,-131.63
106.444,-131.63
106.454,-131.63
106.465,-131.63
106.476,-131.63
106.487,-131.63
106.498,-131.63
106.509,-131.63
106.52,-143.88
106.53,-143.88
106.541,-143.88
106.552,-143.88
106.563,-143.88
106.574,-143.88
106.584,-143.88
106.595,-143.88
106.606,-143.88
106.617,-168.37
106.628,-168.37
106.639,-168.37
106.65,-168.37
106.66,-168.37
106.671,-168.37
106.682,-168.37
106.693,-168.37
106.704,-168.37
106.717,-168.37
106.728,-192.86
106.739,-192.86
106.75,-192.86
106.761,-192.86
106.772,-192.86
106.783,-192.86
106.794,-192.86
106.805,-192.86
106.816,-192.86
106.827,-195.92
106.837,-195.92
106.848,-195.92
106.859,-195.92
106.87,-195.92
106.881,-195.92
106.892,-195.92
106.903,-195.92
106.914,-195.92
106.925,-189.8
106.935,-189.8
106.946,-189.8
106.957,-189.8
106.968,-189.8
106.978,-189.8
106.988,-189.8
106.998,-189.8
107.009,-189.8
107.02,-174.49
107.031,-174.49
107.041,-174.49
107.052,-174.49
107.063,-174.49
107.073,-174.49
107.084,-174.49
107.095,-174.49
107.108,-174.49
107.118,-174.49
107.129,-159.18
107.139,-159.18
107.15,-159.18
107.161,-159.18
107.172,-159.18
107.183,-159.18
107.194,-159.18
107.204,-159.18
107.215,-159.18
107.225,-153.06
107.236,-153.06
107.247,-153.06
107.257,-153.06
107.268,-153.06
107.279,-153.06
107.289,-153.06
107.3,-153.06
107.31,-153.06
107.321,-142.35
107.332,-142.35
107.342,-142.35
107.352,-142.35
107.363,-142.35
107.373,-142.35
107.383,-142.35
107.394,-142.35
107.405,-142.35
107.416,-130.1
107.426,-130.1
107.437,-130.1
107.447,-130.1
107.457,-130.1
107.468,-130.1
107.479,-130.1
107.489,-130.1
107.5,-130.1
107.511,-130.1
107.524,-125.51
107.539,-125.51
107.55,-125.51
107.561,-125.51
107.572,-125.51
107.583,-125.51
107.594,-125.51
107.605,-125.51
107.616,-125.51
107.626,-139.29
107.636,-139.29
107.647,-139.29
107.658,-139.29
107.669,-139.29
107.68,-139.29
107.691,-139.29
107.702,-139.29
107.713,-139.29
107.724,-159.18
107.735,-159.18
107.745,-159.18
107.755,-159.18
107.766,-159.18
107.776,-159.18
107.787,-159.18
107.798,-159.18
107.809,-159.18
107.819,-182.14
107.83,-182.14
107.841,-182.14
107.851,-182.14
107.862,-182.14
107.873,-182.14
107.884,-182.14
107.895,-182.14
107.906,-182.14
107.917,-194.39
107.928,-194.39
107.939,-194.39
107.95,-194.39
107.961,-194.39
107.972,-194.39
107.982,-194.39
107.993,-194.39
108.003,-194.39
108.014,-194.39
108.025,-191.33
108.035,-191.33
108.046,-191.33
108.057,-191.33
108.068,-191.33
108.079,-191.33
108.09,-191.33
108.101,-191.33
108.112,-191.33
108.123,-177.55
108.134,-177.55
108.145,-177.55
108.156,-177.55
108.167,-177.55
108.178,-177.55
108.189,-177.55
108.2,-177.55
108.21,-177.55
108.22,-163.78
108.231,-163.78
108.241,-163.78
108.252,-163.78
108.263,-163.78
108.274,-163.78
108.285,-163.78
108.296,-163.78
108.307,-163.78
108.318,-154.59
108.329,-154.59
108.34,-154.59
108.35,-154.59
108.361,-154.59
108.371,-154.59
108.383,-154.59
108.393,-154.59
108.404,-154.59
108.427,-154.59
108.442,-143.88
108.453,-143.88
108.464,-143.88
108.475,-143.88
108.486,-143.88
108.497,-143.88
108.508,-143.88
108.519,-137.76
108.53,-137.76
108.541,-137.76
108.552,-137.76
108.562,-137.76
108.573,-137.76
108.584,-137.76
108.595,-137.76
108.606,-137.76
108.616,-125.51
108.627,-125.51
108.638,-125.51
108.649,-125.51
108.66,-125.51
108.671,-125.51
108.682,-125.51
108.693,-125.51
108.704,-125.51
108.715,-131.63
108.726,-131.63
108.737,-131.63
108.747,-131.63
108.758,-131.63
108.769,-131.63
108.78,-131.63
108.791,-131.63
108.802,-131.63
108.813,-131.63
108.824,-143.88
108.834,-143.88
108.844,-143.88
108.861,-143.88
108.872,-143.88
108.882,-143.88
108.893,-143.88
108.904,-143.88
108.915,-171.43
108.925,-171.43
108.935,-171.43
108.946,-171.43
108.957,-171.43
108.968,-171.43
108.979,-171.43
108.989,-171.43
109.0,-171.43
109.01,-171.43
109.023,-192.86
109.034,-192.86
109.044,-192.86
109.055,-192.86
109.066,-192.86
109.077,-192.86
109.088,-192.86
109.099,-192.86
109.11,-192.86
109.121,-198.98
109.132,-198.98
109.142,-198.98
109.153,-198.98
109.164,-198.98
109.175,-198.98
109.186,-198.98
109.197,-198.98
109.208,-198.98
109.219,-189.8
109.229,-189.8
109.239,-189.8
109.25,-189.8
109.261,-189.8
109.272,-189.8
109.283,-189.8
109.294,-189.8
109.305,-189.8
109.316,-189.8
109.327,-172.96
109.337,-172.96
109.348,-172.96
109.361,-172.96
109.371,-172.96
109.382,-172.96
109.393,-172.96
109.403,-172.96
109.414,-172.96
109.425,-160.71
109.436,-160.71
109.447,-160.71
109.458,-160.71
109.469,-160.71
109.48,-160.71
109.49,-160.71
109.501,-160.71
109.512,-160.71
109.523,-153.06
109.533,-153.06
109.543,-153.06
109.554,-153.06
109.565,-153.06
109.576,-153.06
109.587,-153.06
109.597,-153.06
109.608,-153.06
109.619,-137.76
109.63,-137.76
109.64,-137.76
109.65,-137.76
109.661,-137.76
109.672,-137.76
109.683,-137.76
109.694,-137.76
109.705,-137.76
109.716,-137.76
109.727,-128.57
109.737,-128.57
109.748,-128.57
109.758,-128.57
109.769,-128.57
109.78,-128.57
109.791,-128.57
109.802,-128.57
109.813,-128.57
109.823,-128.57
109.834,-128.57
109.844,-128.57
109.855,-128.57
109.866,-128.57
109.877,-128.57
109.888,-128.57
109.898,-128.57
109.908,-128.57
109.919,-137.76
109.93,-137.76
109.94,-137.76
109.951,-137.76
109.962,-137.76
109.973,-137.76
109.983,-137.76
109.994,-137.76
110.005,-137.76
110.016,-156.12
110.027,-156.12
110.037,-156.12
110.047,-156.12
110.058,-156.12
110.068,-156.12
110.079,-156.12
110.089,-156.12
110.1,-156.12
110.111,-156.12
110.122,-182.14
110.133,-182.14
110.143,-182.14
110.154,-182.14
110.165,-182.14
110.176,-182.14
110.186,-182.14
110.196,-182.14
110.207,-182.14
110.218,-195.92
110.229,-195.92
110.24,-195.92
110.251,-195.92
110.261,-195.92
110.272,-195.92
110.283,-195.92
110.294,-195.92
110.305,-195.92
110.316,-192.86
110.327,-192.86
110.337,-192.86
110.348,-192.86
110.359,-192.86
110.369,-192.86
110.38,-192.86
110.39,-192.86
110.401,-192.86
110.412,-192.86
110.423,-174.49
110.439,-174.49
110.449,-174.49
110.46,-174.49
110.471,-174.49
110.482,-174.49
110.493,-174.49
110.504,-174.49
110.514,-174.49
110.529,-162.24
110.539,-162.24
110.55,-162.24
110.561,-162.24
110.572,-162.24
110.583,-162.24
110.594,-162.24
110.605,-162.24
110.616,-154.59
110.626,-154.59
110.636,-154.59
110.646,-154.59
110.657,-154.59
110.668,-154.59
110.679,-154.59
110.69,-154.59
110.701,-154.59
110.712,-154.59
110.723,-145.41
110.734,-145.41
110.745,-145.41
110.756,-145.41
110.766,-145.41
110.776,-145.41
110.787,-145.41
110.798,-145.41
110.809,-145.41
110.82,-133.16
110.83,-133.16
110.84,-133.16
110.851,-133.16
110.862,-133.16
110.873,-133.16
110.884,-133.16
110.894,-133.16
110.905,-133.16
110.916,-127.04
110.926,-127.04
110.936,-127.04
110.946,-127.04
110.957,-127.04
110.968,-127.04
110.978,-127.04
110.989,-127.04
111.0,-127.04
111.01,-127.04
111.021,-137.76
111.036,-137.76
111.047,-137.76
111.058,-137.76
111.069,-137.76
111.08,-137.76
111.091,-137.76
111.102,-137.76
111.112,-137.76
111.123,-150.0
111.134,-150.0
111.145,-150.0
111.156,-150.0
111.166,-150.0
111.177,-150.0
111.188,-150.0
111.199,-150.0
111.21,-150.0
111.221,-174.49
111.232,-174.49
111.243,-174.49
111.254,-174.49
111.264,-174.49
111.275,-174.49
111.286,-174.49
111.297,-174.49
111.308,-174.49
111.319,-195.92
111.33,-195.92
111.34,-195.92
111.351,-195.92
111.362,-195.92
111.373,-195.92
111.384,-195.92
111.395,-195.92
111.406,-195.92
111.417,-195.92
111.428,-195.92
111.439,-195.92
111.45,-195.92
111.461,-195.92
111.472,-195.92
111.482,-195.92
111.493,-195.92
111.504,-195.92
111.515,-195.92
111.526,-183.67
111.537,-183.67
111.548,-183.67
111.559,-183.67
111.57,-183.67
111.581,-183.67
111.592,-183.67
111.603,-183.67
111.62,-183.67
111.631,-169.9
111.642,-169.9
111.653,-169.9
111.664,-169.9
111.674,-169.9
111.685,-169.9
111.695,-169.9
111.706,-169.9
111.717,-154.59
111.728,-154.59
111.739,-154.59
111.75,-154.59
111.761,-154.59
111.771,-154.59
111.782,-154.59
111.793,-154.59
111.804,-154.59
111.815,-150.0
111.826,-150.0
111.837,-150.0
111.847,-150.0
111.858,-150.0
111.868,-150.0
111.879,-150.0
111.889,-150.0
111.9,-150.0
111.91,-150.0
111.921,-137.76
111.932,-137.76
111.942,-137.76
111.953,-137.76
111.964,-137.76
111.975,-137.76
111.986,-137.76
111.996,-137.76
112.007,-137.76
112.017,-128.57
112.028,-128.57
112.039,-128.57
112.05,-128.57
112.06,-128.57
112.071,-128.57
112.082,-128.57
112.093,-128.57
112.103,-128.57
112.114,-128.57
112.125,-128.57
112.136,-128.57
112.146,-128.57
112.157,-128.57
112.168,-128.57
112.179,-128.57
112.19,-128.57
112.201,-128.57
112.211,-128.57
112.222,-137.76
112.233,-137.76
112.244,-137.76
112.254,-137.76
112.265,-137.76
112.275,-137.76
112.286,-137.76
112.296,-137.76
112.307,-137.76
112.318,-137.76
112.329,-160.71
112.34,-160.71
112.351,-160.71
112.362,-160.71
112.373,-160.71
112.384,-160.71
112.395,-160.71
112.406,-160.71
112.416,-182.14
112.427,-182.14
112.438,-182.14
112.449,-182.14
112.46,-182.14
112.471,-182.14
112.481,-182.14
112.492,-182.14
112.503,-182.14
112.514,-198.98
112.525,-198.98
112.535,-198.98
112.545,-198.98
112.556,-198.98
112.567,-198.98
112.577,-198.98
112.588,-198.98
112.599,-198.98
112.61,-198.98
112.621,-195.92
112.631,-195.92
112.642,-195.92
112.653,-195.92
112.664,-195.92
112.675,-195.92
112.686,-195.92
112.697,-195.92
112.707,-195.92
112.718,-180.61
112.728,-180.61
112.739,-180.61
112.75,-180.61
112.761,-180.61
112.772,-180.61
112.782,-180.61
112.793,-180.61
112.804,-180.61
112.814,-180.61
112.825,-168.37
112.836,-168.37
112.847,-168.37
112.858,-168.37
112.869,-168.37
112.88,-168.37
112.89,-168.37
112.901,-168.37
112.912,-168.37
112.922,-153.06
112.933,-153.06
112.944,-153.06
112.955,-153.06
112.966,-153.06
112.977,-153.06
112.988,-153.06
112.998,-153.06
113.013,-153.06
113.024,-145.41
113.034,-145.41
113.044,-145.41
113.055,-145.41
113.066,-145.41
113.077,-145.41
113.088,-145.41
113.099,-145.41
113.109,-145.41
113.12,-134.69
113.131,-134.69
113.142,-134.69
113.153,-134.69
113.163,-134.69
113.174,-134.69
113.185,-134.69
113.195,-134.69
113.206,-134.69
113.217,-127.04
113.228,-127.04
113.239,-127.04
113.25,-127.04
113.26,-127.04
113.271,-127.04
113.282,-127.04
113.293,-127.04
113.303,-127.04
113.314,-130.1
113.325,-130.1
113.336,-130.1
113.347,-130.1
113.358,-130.1
113.369,-130.1
113.38,-130.1
113.391,-130.1
113.402,-130.1
113.413,-130.1
113.424,-143.88
113.435,-143.88
113.446,-143.88
113.457,-143.88
113.468,-143.88
113.478,-143.88
113.489,-143.88
113.499,-143.88
113.51,-143.88
113.52,-169.9
113.531,-169.9
113.542,-169.9
113.553,-169.9
113.564,-169.9
113.575,-169.9
113.586,-169.9
113.597,-169.9
113.608,-169.9
113.619,-189.8
113.63,-189.8
113.646,-189.8
113.657,-189.8
113.668,-189.8
113.678,-189.8
113.688,-189.8
113.699,-189.8
113.709,-189.8
113.72,-189.8
113.731,-195.92
113.742,-195.92
113.753,-195.92
113.764,-195.92
113.774,-195.92
113.785,-195.92
113.796,-195.92
113.807,-195.92
113.818,-185.2
113.829,-185.2
113.839,-185.2
113.849,-185.2
113.86,-185.2
113.871,-185.2
113.882,-185.2
113.893,-185.2
113.903,-185.2
113.914,-185.2
113.925,-169.9
113.936,-169.9
113.947,-169.9
113.958,-169.9
113.969,-169.9
113.98,-169.9
113.99,-169.9
114.001,-169.9
114.011,-169.9
114.022,-160.71
114.033,-160.71
114.044,-160.71
114.055,-160.71
114.066,-160.71
114.077,-160.71
114.088,-160.71
114.099,-160.71
114.11,-160.71
114.121,-154.59
114.131,-154.59
114.142,-154.59
114.152,-154.59
114.163,-154.59
114.174,-154.59
114.184,-154.59
114.195,-154.59
114.206,-154.59
114.217,-139.29
114.227,-139.29
114.238,-139.29
114.249,-139.29
114.259,-139.29
114.27,-139.29
114.281,-139.29
114.292,-139.29
114.303,-139.29
114.314,-139.29
114.325,-130.1
114.336,-130.1
114.347,-130.1
114.358,-130.1
114.368,-130.1
114.379,-130.1
114.389,-130.1
114.4,-130.1
114.41,-130.1
114.421,-130.1
114.432,-130.1
114.443,-130.1
114.453,-130.1
114.464,-130.1
114.475,-130.1
114.486,-130.1
114.497,-130.1
114.508,-130.1
114.518,-142.35
114.529,-142.35
114.54,-142.35
114.551,-142.35
114.562,-142.35
114.573,-142.35
114.584,-142.35
114.595,-142.35
114.605,-142.35
114.616,-142.35
114.627,-165.31
114.637,-165.31
114.648,-165.31
114.659,-165.31
114.67,-165.31
114.681,-165.31
114.692,-165.31
114.703,-165.31
114.714,-165.31
114.725,-185.2
114.736,-185.2
114.746,-185.2
114.756,-185.2
114.767,-185.2
114.777,-185.2
114.787,-185.2
114.798,-185.2
114.808,-185.2
114.819,-197.45
114.83,-197.45
114.841,-197.45
114.851,-197.45
114.862,-197.45
114.873,-197.45
114.884,-197.45
114.895,-197.45
114.906,-197.45
114.917,-197.45
114.927,-189.8
114.938,-189.8
114.948,-189.8
114.958,-189.8
114.969,-189.8
114.98,-189.8
114.991,-189.8
115.002,-189.8
115.013,-189.8
115.023,-171.43
115.034,-171.43
115.045,-171.43
115.055,-171.43
115.066,-171.43
115.077,-171.43
115.088,-171.43
115.099,-171.43
115.11,-171.43
115.121,-160.71
115.132,-160.71
115.143,-160.71
115.154,-160.71
115.165,-160.71
115.176,-160.71
115.186,-160.71
115.197,-160.71
115.207,-160.71
115.218,-151.53
115.229,-151.53
115.239,-151.53
115.25,-151.53
115.261,-151.53
115.272,-151.53
115.282,-151.53
115.293,-151.53
115.304,-151.53
115.315,-143.88
115.326,-143.88
115.336,-143.88
115.347,-143.88
115.358,-143.88
115.369,-143.88
115.38,-143.88
115.39,-143.88
115.401,-143.88
115.411,-143.88
115.422,-134.69
115.433,-134.69
115.443,-134.69
115.454,-134.69
115.465,-134.69
115.476,-134.69
115.486,-134.69
115.497,-134.69
115.51,-134.69
115.522,-128.57
115.533,-128.57
115.544,-128.57
115.555,-128.57
115.566,-128.57
115.577,-128.57
115.587,-128.57
115.598,-128.57
115.609,-128.57
115.62,-134.69
115.631,-134.69
115.642,-134.69
115.653,-134.69
115.664,-134.69
115.674,-134.69
115.685,-134.69
115.695,-134.69
115.706,-134.69
115.717,-150.0
115.727,-150.0
115.737,-150.0
115.748,-150.0
115.759,-150.0
115.77,-150.0
115.781,-150.0
115.792,-150.0
115.803,-150.0
115.814,-174.49
115.824,-174.49
115.834,-174.49
115.845,-174.49
115.856,-174.49
115.867,-174.49
115.878,-174.49
115.889,-174.49
115.9,-174.49
115.911,-174.49
115.922,-194.39
115.932,-194.39
115.943,-194.39
115.954,-194.39
115.965,-194.39
115.976,-194.39
115.987,-194.39
115.998,-194.39
116.009,-194.39
116.02,-197.45
116.031,-197.45
116.042,-197.45
116.053,-197.45
116.068,-197.45
116.079,-197.45
116.09,-197.45
116.101,-197.45
116.112,-197.45
116.123,-183.67
116.133,-183.67
116.144,-183.67
116.155,-183.67
116.166,-183.67
116.176,-183.67
116.186,-183.67
116.197,-183.67
116.208,-183.67
116.219,-171.43
116.23,-171.43
116.241,-171.43
116.251,-171.43
116.262,-171.43
116.273,-171.43
116.284,-171.43
116.295,-171.43
116.306,-171.43
116.317,-159.18
116.328,-159.18
116.338,-159.18
116.349,-159.18
116.36,-159.18
116.371,-159.18
116.381,-159.18
116.392,-159.18
116.403,-159.18
116.414,-146.94
116.424,-146.94
116.435,-146.94
116.446,-146.94
116.457,-146.94
116.468,-146.94
116.479,-146.94
116.49,-146.94
116.501,-146.94
116.512,-146.94
116.523,-137.76
116.534,-137.76
116.545,-137.76
